,Date,Close,High,Low,Open,Volume,Returns,MA20,MA50,Volatility
1116,2014-06-11,158.61764526367188,158.7803943160426,158.25958989828226,158.60136663334777,68772000,-0.0034764169437938586,155.9420082092285,153.6367953491211,0.004447889250847273
1117,2014-06-12,157.49465942382812,158.5200020702672,157.14474957379113,158.4304882267996,106350000,-0.007079829220620448,156.1242889404297,153.72289123535157,0.004641797853791861
1118,2014-06-13,157.97474670410156,158.1293626150857,157.29932649224943,157.80385216644697,82017000,0.0030482765703279124,156.39811935424805,153.8083349609375,0.0040171496567539535
1119,2014-06-16,158.10494995117188,158.43859352890433,157.59229113487714,157.77945189584332,87424000,0.0008242029171547927,156.65200958251953,153.90045043945312,0.004001897733159606
1120,2014-06-17,158.54437255859375,158.65829811000674,157.71433644575404,157.88523098135045,84834000,0.0027793096140100726,156.89979705810546,154.03764923095704,0.0039830665539951765
1121,2014-06-18,159.70811462402344,159.79762848613726,158.19452449361899,158.5444468335037,105267000,0.0073401663310350695,157.25419082641602,154.23165100097657,0.003718188093224647
1122,2014-06-19,159.88710021972656,159.9847595816383,159.33375097570436,159.84640985367636,85929000,0.0011207044559036206,157.55324478149413,154.41686157226562,0.0034303323374485144
1123,2014-06-20,160.21168518066406,160.34251327100915,160.01544304514644,160.28527130281316,100587000,0.002030088484258119,157.84981231689454,154.57617645263673,0.0034283120905522577
1124,2014-06-23,160.1626739501953,160.30167415759885,159.86831690026517,160.25261672868666,70611000,-0.0003059154543783027,158.11300506591797,154.79847290039064,0.0034239550630060555
1125,2014-06-24,159.1978302001953,160.66961543227083,159.0179446453607,159.87648707044283,96237000,-0.00602414861217937,158.28035430908204,155.02832733154298,0.0036612886976504612
1126,2014-06-25,159.91732788085938,160.08085675522173,158.8298427754924,158.86254355978355,82782000,0.004519519391434468,158.48937301635743,155.24929718017577,0.003713281126832033
1127,2014-06-26,159.8028106689453,159.95816742186895,158.7316825006191,159.94181079617965,84312000,-0.0007161025852019387,158.65238571166992,155.44747039794922,0.0036251146041292983
1128,2014-06-27,160.1136016845703,160.16265910893665,159.35317417752432,159.42676031407385,71445100,0.0019448407341773333,158.8183250427246,155.6204476928711,0.003628658068625274
1129,2014-06-30,160.03176879882812,160.39971181503557,159.87641203107472,160.0154121715775,70201200,-0.0005110926547227113,158.97122039794922,155.7875570678711,0.0036453392021854763
1130,2014-07-01,161.1029815673828,161.5935808306111,160.3670951489979,160.42432465971527,90470000,0.006693750725840442,159.18174438476564,155.96551177978515,0.0038416445109864944
1131,2014-07-02,161.26649475097656,161.47090901128735,161.04573633288945,161.1193224722518,52475000,0.0010149606295484226,159.38457717895508,156.13290313720702,0.003838717200287296
1132,2014-07-03,162.0596160888672,162.13320222505553,161.60173016175438,161.72437372206824,52938800,0.004918078855222552,159.57580032348633,156.3233184814453,0.003738938205220415
1133,2014-07-07,161.4954071044922,161.87970683912883,161.25829209713004,161.74889121943968,61696000,-0.003481490318140712,159.7009735107422,156.49626525878907,0.00377877318460893
1134,2014-07-08,160.45704650878906,161.25834703686934,160.06456208664272,161.20110504663452,108143000,-0.0064296602257628566,159.76609115600587,156.67350799560546,0.004107557844758843
1135,2014-07-09,161.17649841308594,161.32368311935264,160.51419842601626,160.85761277203565,72992000,0.004483766340903417,159.86636657714843,156.85553802490233,0.004205640413717563
1136,2014-07-10,160.53872680664062,160.9639118193327,159.49212714190017,159.62295521910576,99040000,-0.003956976437164861,159.96242065429686,157.01065185546875,0.004231656574871208
1137,2014-07-11,160.75958251953125,160.87405402842197,160.08092554665816,160.4406967107315,64243000,0.0013757161108960414,160.12566680908202,157.16106994628908,0.003825805306327169
1138,2014-07-14,161.5690155029297,161.7816018147117,161.43818739885396,161.5771875807639,58658000,0.005035052783246119,160.30538024902344,157.3273519897461,0.003905832838158333
1139,2014-07-15,161.26649475097656,161.97786486084837,160.55513711756103,161.66715119270998,111307000,-0.0018723933608894017,160.46345748901368,157.49197723388673,0.0039631666966751695
1140,2014-07-16,161.86343383789062,162.10872103041714,161.42189193842407,161.98607743415388,79986400,0.003701569181098874,160.62941055297853,157.66268035888672,0.003990257725601403
1141,2014-07-17,160.02365112304688,161.9778507827125,159.7946956930584,161.3646080550795,145398000,-0.011366265197897185,160.6451873779297,157.82328063964843,0.00458486200771116
1142,2014-07-18,161.658935546875,161.82246441576146,160.45697902205734,160.54692177141285,124330000,0.010219017078736181,160.7337791442871,157.9986831665039,0.005111666862551488
1143,2014-07-21,161.35643005371094,161.48725816860198,160.6123591862809,161.1520158028646,67592000,-0.0018712574850299202,160.79101638793946,158.1712908935547,0.005127175608641682
1144,2014-07-22,162.0596160888672,162.35397311007625,161.78978777972088,161.9042592614991,67678000,0.0043579672339191244,160.88586349487304,158.3534048461914,0.005200423237182619
1145,2014-07-23,162.41937255859375,162.59108600404383,161.97784330472226,162.30490108711192,65612000,0.002219902023766984,161.04694061279298,158.51293029785157,0.004969175627577114
1146,2014-07-24,162.4275360107422,162.76277832958417,162.2640071282315,162.5747207385196,56888000,5.026156683052285e-05,161.1724510192871,158.66985290527344,0.0049032875323274374
1147,2014-07-25,161.66712951660156,162.10865877003243,161.34824381233076,161.96965858883283,76837000,-0.004681512216563655,161.26566696166992,158.8262145996094,0.005045524571172727
1148,2014-07-28,161.73257446289062,161.96968952871265,160.76773261152442,161.69986119256254,69259000,0.00040481294178196237,161.34661560058595,159.0109033203125,0.005035536738698895
1149,2014-07-29,161.03753662109375,162.2640220675247,161.01300791028154,162.03507911564066,80466000,-0.0042974511727466025,161.39690399169922,159.17111114501952,0.00514611535882605
1150,2014-07-30,161.06211853027344,161.82254624598446,160.39164608585935,161.60994738011766,104222000,0.00015264707654782939,161.39486083984374,159.3205810546875,0.004923139004895412
1151,2014-07-31,157.8813934326172,160.0808928465753,157.78327858116978,159.94189264820605,183479000,-0.019748436979974304,161.2256057739258,159.4258041381836,0.006600937155129806
1152,2014-08-01,157.3990020751953,158.42924559725353,156.6385869110124,157.44805950818028,189261000,-0.0030554034705030375,160.9925750732422,159.49566375732422,0.006461505546091238
1153,2014-08-04,158.53553771972656,158.87078013163116,157.03105162065967,157.7015239680114,91340000,0.007220729671388204,160.8445816040039,159.5807678222656,0.006721297805842009
1154,2014-08-05,156.99832153320312,158.2984056904794,156.42596410860835,157.8895771762751,152690000,-0.009696350790704522,160.6716453552246,159.62275787353516,0.006899989330550907
1155,2014-08-06,157.04739379882812,157.71786608445714,156.237908836996,156.26243755010094,94818000,0.00031256554303116246,160.4651901245117,159.64668884277344,0.0067854948712403294
1156,2014-08-07,156.19700622558594,157.9140908118847,155.8045343828295,157.75873399508706,135733000,-0.005414846771233273,160.24810409545898,159.65588989257813,0.006823548807099634
1157,2014-08-08,158.00404357910156,158.11033050538586,156.13160205745635,156.54861511346368,117014000,0.011568962793728765,160.1103271484375,159.68511962890625,0.00739446196266658
1158,2014-08-11,158.4619140625,159.1650995148492,158.38832793383025,158.6009142421388,74544000,0.002897840289569631,159.95497207641603,159.7184616088867,0.007320190408211924
1159,2014-08-12,158.24118041992188,158.748123838602,157.75876571656772,158.30659448627696,73632000,-0.001392975996055812,159.80370635986327,159.74380798339843,0.007317777860832676
1160,2014-08-13,159.31228637695312,159.4921719144952,158.59275670324052,158.86257253309796,69047000,0.006768819306004037,159.6761489868164,159.7922036743164,0.007450686344269233
1161,2014-08-14,160.06451416015625,160.06451416015625,159.42674276070255,159.57392749405196,57371000,0.004721718583733381,159.67819213867188,159.84929718017577,0.007106705198198836
1162,2014-08-15,160.03176879882812,160.79218353389345,158.8788698684539,160.64501131799088,139951000,-0.0002045760204872904,159.59683380126953,159.8852294921875,0.006690720682503117
1163,2014-08-18,161.3727264404297,161.4463125489124,160.82489794986202,160.9148406857135,75424000,0.00837932150388987,159.59764862060547,159.9328451538086,0.0069658419859693925
1164,2014-08-19,162.2149658203125,162.33760937526148,161.4381941939069,161.7652519914076,59135000,0.005219217636468043,159.60541610717775,159.99405059814453,0.006996611320776861
1165,2014-08-20,162.64825439453125,162.84449647610958,161.96142582368202,161.99412659905343,72763000,0.002671076444936027,159.61686019897462,160.06359588623047,0.007004626413028767
1166,2014-08-21,163.12257385253906,163.3351601840809,162.65650336711872,162.78733148335488,67791000,0.002916228395893228,159.65161209106446,160.1536944580078,0.007032946639863258
1167,2014-08-22,162.86907958984375,163.27790803904705,162.5011364808516,162.9917231340231,76107000,-0.001554010929992189,159.71170959472656,160.26118286132814,0.006952131738175085
1168,2014-08-25,163.6949005126953,164.01378618832806,162.83635831631378,163.64584309743697,63855000,0.005070458585087145,159.8098258972168,160.3755859375,0.007030370327087481
1169,2014-08-26,163.80125427246094,164.20191075749585,163.76036892068876,163.80125427246094,47298000,0.0006497072262636738,159.94801177978516,160.48951202392578,0.006934372125745561
1170,2014-08-27,163.73583984375,163.99749611334855,163.48236813036243,163.88301213805596,47874000,-0.00039935242865807297,160.081697845459,160.59334136962892,0.006938492209127685
1171,2014-08-28,163.6458740234375,163.75217342755485,163.03263126390982,163.19616017115933,58330000,-0.0005494571035782325,160.369921875,160.67209655761718,0.004995138186228605
1172,2014-08-29,164.1118927001953,164.1282368522414,163.3841786876825,163.8992939590768,65907000,0.0028477264064175056,160.70556640625,160.75659240722655,0.004865456098015129
1173,2014-09-02,164.0301513671875,164.34903705943867,163.41690869159257,164.32450835053123,72426000,-0.0004980829339232828,160.98029708862305,160.83296173095704,0.004742612407295326
1174,2014-09-03,163.94029235839844,164.68436351258012,163.7113493073365,164.6598347911421,57462000,-0.0005478200686891421,161.3273956298828,160.9085140991211,0.003960721126458981
1175,2014-09-04,163.7030792236328,164.82326508689715,163.25336547239246,164.21819454191441,85236000,-0.001446948345358856,161.66017990112306,160.99861907958984,0.0040232703617244
1176,2014-09-05,164.4390106201172,164.50442468160844,163.04899612368357,163.67041099316566,102177000,0.004495525679630186,162.0722801208496,161.089052734375,0.0036432819385727464
1177,2014-09-08,164.01380920410156,164.52076501130287,163.53139458442675,164.2836375023405,64146000,-0.0025857697295316173,162.3727684020996,161.17327270507812,0.0031462709940983527
1178,2014-09-09,162.97540283203125,163.98111747085966,162.64016046026978,163.86664598738696,88591000,-0.006331213067419794,162.59844284057618,161.23050872802733,0.0036279630082117075
1179,2014-09-10,163.5885772705078,163.69486415447568,162.52562109567373,163.06526502010882,67251000,0.003762374124078871,162.86581268310547,161.30164489746093,0.0036012647466223857
1180,2014-09-11,163.77670288085938,163.801231593235,162.81186111374646,162.9345171520805,66774400,0.0011499923374262977,163.0890335083008,161.35511932373046,0.0033958060545306486
1181,2014-09-12,162.82003784179688,163.6295102641915,162.353967376153,163.61316610769742,117409300,-0.005841276703185461,163.2268096923828,161.38619018554687,0.003661139135818744
1182,2014-09-15,162.69737243652344,162.97538527482644,162.20678576440062,162.8445571716785,76401000,-0.000753380277387139,163.36008987426757,161.3989453125,0.0036715810552304206
1183,2014-09-16,163.92385864257812,164.21821563789007,162.30490140658972,162.39484416839213,116201000,0.007538451221965614,163.487646484375,161.44751434326173,0.0035843954072776276
1184,2014-09-17,164.14463806152344,164.9050530611049,163.32698108487824,164.16099469446382,151266000,0.001346841276026245,163.58413009643556,161.5212661743164,0.0034340206882527893
1185,2014-09-18,165.01956176757812,165.04409048244028,164.43084765797215,164.64343401226316,94990000,0.005330199733522445,163.70269546508788,161.59812744140626,0.003567433242756477
1186,2014-09-19,164.87083435058594,165.8566066529436,164.53402494905814,165.54445315364154,121649000,-0.0009012714335143723,163.79010848999025,161.68476959228516,0.00354636863463902
1187,2014-09-22,163.59751892089844,164.6079469991103,163.25249928496268,164.58330363474155,125553000,-0.007723109030793651,163.82653045654297,161.7415283203125,0.003979806946959785
1188,2014-09-23,162.66107177734375,163.68792065044275,162.6117850369992,163.00609149453186,111393000,-0.005724091353778271,163.77483901977538,161.76336944580078,0.004020658025344749
1189,2014-09-24,163.934326171875,164.04112243928157,162.25851474248702,162.68567474256693,107276000,0.007827652803579888,163.7814926147461,161.81672607421876,0.004412056850907183
1190,2014-09-25,161.28919982910156,163.51541365493313,161.23170281148873,163.50719084186272,150300000,-0.01613528053911162,163.65916061401367,161.80524139404298,0.005708877433824477
1191,2014-09-26,162.57066345214844,162.97319261119705,161.3548782335889,161.58489131453874,103547000,0.007945129769412196,163.60540008544922,161.856181640625,0.006030491606260755
1192,2014-09-29,162.27496337890625,162.5624860556339,161.05096763659645,161.17418447817954,95112000,-0.0018189018053015316,163.51355361938477,161.86850219726563,0.005991949565657598
1193,2014-09-30,161.84783935546875,162.8993317537754,161.5110298670857,162.39822892842787,131302000,-0.002632100568959461,163.40443801879883,161.87833038330078,0.006010033170778117
